5.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 0}, 
1870.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -57933.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1875.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -58093.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1880.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -58253.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1885.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -58413.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1890.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -58573.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1895.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -58733.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1900.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -58893.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1905.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -59053.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1910.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -59213.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1915.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -59373.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1920.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -59533.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1925.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -59693.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1930.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -59853.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1935.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -60013.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1940.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -60173.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1945.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -60333.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1950.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -60493.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1955.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -60653.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1960.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -60813.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1965.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -60973.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1970.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -61133.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1975.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -61293.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1980.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -61453.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1985.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -61613.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1990.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -61773.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
1995.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -61933.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2000.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -62093.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2005.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -62253.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2010.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -62413.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2015.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -62573.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2020.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -62733.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2025.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -62893.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2030.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -63053.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2035.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -63213.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2040.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -63373.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2045.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -63533.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2050.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -63693.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2055.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -63853.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2060.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -64013.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2065.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -64173.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2070.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -64333.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2075.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -64493.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2080.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -64653.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2085.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -64813.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2090.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -64973.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2095.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -65133.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2100.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -65293.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2105.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -65453.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2110.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -65613.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2115.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -65773.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2120.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -65933.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2125.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -66093.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2130.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -66253.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2135.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -66413.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2140.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -66573.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2145.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -66733.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2150.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -66893.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2155.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -67053.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2160.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -67213.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2165.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -67373.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2170.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -67533.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2175.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -67693.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2180.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -67853.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2185.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -68013.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2190.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -68173.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2195.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -68333.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2200.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -68493.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2205.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -68653.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2210.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -68813.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2215.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -68973.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2220.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -69133.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2225.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -69293.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2230.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -69453.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2235.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -69613.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2240.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -69773.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2245.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -69933.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2250.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -70093.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2255.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -70253.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2260.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -70413.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2265.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -70573.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2270.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -70733.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2275.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -70893.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2280.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -71053.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2285.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -71213.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2290.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -71373.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2295.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -71533.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2300.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -71693.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2305.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -71853.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2310.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -72013.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2315.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -72173.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2320.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -72333.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2325.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -72493.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2330.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -72653.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2335.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -72813.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2340.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -72973.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2345.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -73133.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2350.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -73293.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2355.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -73453.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2360.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -73613.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2365.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -73773.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2370.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -73933.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2375.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -74093.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2380.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -74253.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2385.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -74413.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2390.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -74573.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2395.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -74733.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2400.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -74893.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2405.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -75053.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2410.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -75213.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2415.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -75373.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2420.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -75533.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2425.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -75693.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2430.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -75853.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2435.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -76013.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2440.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -76173.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2445.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -76333.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2450.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -76493.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2455.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -76653.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2460.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -76813.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2465.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -76973.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2470.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -77133.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2475.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -77293.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2480.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -77453.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
2485.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -77613.0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
